Date,Open,High,Low,Close,Volume,Adj Close
2005-05-03,7042.799805,7060.919922,7013.209961,7032.029785,2167020000,7032.029785
2005-05-02,7008.370117,7043.47998,7003.330078,7043.009766,1980040000,7043.009766
2005-04-29,6935.339844,7008.319824,6927.100098,7008.319824,2362360000,7008.319824
2005-04-28,7010.209961,7010.859863,6935.310059,6935.310059,2182270000,6935.310059
2005-04-27,7011.209961,7028.859863,6957.629883,7010.209961,2151520000,7010.209961
2005-04-26,7071.870117,7071.870117,7011.209961,7011.209961,1959740000,7011.209961
2005-04-25,7016.049805,7073.970215,7016.049805,7071.859863,1795030000,7071.859863
2005-04-22,7047.990234,7053.120117,6971.220215,7015.850098,2045880000,7015.850098
2005-04-21,6937.629883,7049.180176,6937.629883,7049.180176,2308560000,7049.180176
2005-04-20,7030.740234,7030.799805,6932.740234,6937.600098,2217050000,6937.600098
2005-04-19,6969.089844,7033.850098,6969.089844,7030.740234,2142700000,7030.740234
2005-04-18,6958.350098,6980.169922,6930.180176,6969.089844,2180670000,6969.089844
2005-04-15,7063.740234,7063.740234,6954.52002,6958.350098,2689960000,6958.350098
2005-04-14,7133.990234,7136.430176,7062.490234,7063.740234,2355040000,7063.740234
2005-04-13,7208.040039,7208.040039,7124.240234,7133.990234,2049740000,7133.990234
2005-04-12,7189.410156,7218.069824,7120.319824,7208.040039,1979830000,7208.040039
2005-04-11,7181.490234,7200.029785,7173.52002,7189.419922,1525310000,7189.419922
2005-04-08,7227.080078,7227.080078,7180.879883,7181.50,1661330000,7181.50
2005-04-07,7191.180176,7237.640137,7189.779785,7227.080078,1900620000,7227.080078
2005-04-06,7170.899902,7213.709961,7170.899902,7191.180176,1797400000,7191.180176
2005-04-05,7137.490234,7179.879883,7137.470215,7170.899902,1870800000,7170.899902
2005-04-04,7136.339844,7146.77002,7095.459961,7137.529785,2079770000,7137.529785
2005-04-01,7167.549805,7225.620117,7120.390137,7136.359863,2168690000,7136.359863
2005-03-31,7158.50,7187.740234,7158.50,7167.529785,2214230000,7167.529785
2005-03-30,7070.540039,7159.439941,7070.540039,7158.50,2097110000,7158.50
2005-03-29,7131.540039,7155.100098,7065.830078,7070.529785,2223250000,7070.529785
2005-03-28,7128.810059,7156.649902,7128.810059,7131.52002,1746220000,7131.52002
2005-03-24,7127.180176,7169.759766,7127.180176,7128.799805,1721720000,7128.799805
2005-03-23,7158.97998,7158.97998,7116.540039,7127.180176,2246870000,7127.180176
2005-03-22,7229.189941,7264.100098,7158.939941,7158.970215,2114470000,7158.970215
2005-03-21,7276.850098,7276.919922,7207.609863,7229.200195,1819440000,7229.200195
2005-03-18,7284.310059,7285.77002,7243.240234,7276.839844,2344370000,7276.839844
2005-03-17,7264.470215,7294.689941,7257.52002,7284.310059,1581930000,7284.310059
2005-03-16,7310.410156,7310.410156,7255.790039,7264.470215,1653190000,7264.470215
2005-03-15,7353.890137,7377.310059,7310.399902,7310.410156,1513530000,7310.410156
2005-03-14,7330.410156,7353.890137,7316.419922,7353.890137,1437430000,7353.890137
2005-03-11,7354.990234,7383.72998,7323.27002,7330.430176,1449820000,7330.430176
2005-03-10,7354.740234,7370.279785,7320.77002,7354.97998,1604020000,7354.97998
2005-03-09,7426.169922,7426.169922,7354.740234,7354.740234,1704970000,7354.740234
2005-03-08,7440.310059,7449.669922,7422.740234,7426.169922,1523090000,7426.169922
2005-03-07,7441.180176,7455.080078,7428.890137,7440.310059,1488830000,7440.310059
2005-03-04,7357.120117,7453.879883,7357.120117,7441.180176,1636820000,7441.180176
2005-03-03,7343.180176,7379.060059,7328.350098,7357.120117,1616240000,7357.120117
2005-03-02,7351.029785,7365.140137,7306.669922,7343.140137,1568540000,7343.140137
2005-03-01,7321.22998,7358.580078,7321.22998,7351.029785,1708060000,7351.029785
2005-02-28,7361.890137,7361.890137,7292.200195,7321.22998,1795480000,7321.22998
2005-02-25,7283.390137,7362.830078,7282.029785,7361.890137,1523680000,7361.890137
2005-02-24,7243.27002,7283.580078,7223.439941,7283.279785,1518750000,7283.279785
2005-02-23,7211.169922,7252.200195,7211.169922,7243.279785,1501090000,7243.279785
2005-02-22,7287.470215,7303.410156,7211.149902,7211.169922,1744940000,7211.169922
2005-02-18,7272.540039,7292.350098,7267.77002,7287.470215,1551200000,7287.470215
2005-02-17,7306.759766,7317.790039,7272.47998,7272.540039,1580120000,7272.540039
2005-02-16,7303.959961,7315.700195,7268.00,7306.759766,1490100000,7306.759766
2005-02-15,7280.370117,7310.509766,7280.370117,7303.959961,1527080000,7303.959961
2005-02-14,7261.640137,7282.549805,7260.799805,7280.370117,1290180000,7280.370117
2005-02-11,7210.660156,7273.209961,7197.709961,7261.640137,1562300000,7261.640137
2005-02-10,7161.990234,7217.379883,7161.990234,7210.649902,1491670000,7210.649902
2005-02-09,7207.450195,7211.310059,7161.350098,7161.990234,1511040000,7161.990234
2005-02-08,7200.899902,7213.779785,7186.799805,7207.450195,1416170000,7207.450195
2005-02-07,7217.430176,7218.509766,7188.640137,7200.910156,1347270000,7200.910156
2005-02-04,7148.359863,7218.209961,7148.259766,7217.430176,1643700000,7217.430176
2005-02-03,7169.370117,7169.370117,7125.839844,7148.319824,1582960000,7148.319824
2005-02-02,7146.200195,7169.580078,7146.200195,7169.390137,1584600000,7169.390137
2005-02-01,7089.950195,7149.410156,7089.950195,7146.209961,1705200000,7146.209961
2005-01-31,7031.990234,7091.27002,7031.990234,7089.830078,1679800000,7089.830078
2005-01-28,7048.970215,7051.02002,7006.879883,7031.990234,1644710000,7031.990234
2005-01-27,7046.379883,7061.830078,7025.859863,7048.970215,1620550000,7048.970215
2005-01-26,6998.620117,7052.720215,6998.620117,7046.399902,1636000000,7046.399902
2005-01-25,6984.029785,7029.72998,6984.029785,6998.640137,1610400000,6998.640137
2005-01-24,6996.560059,7024.319824,6984.02002,6984.029785,1496200000,6984.029785
2005-01-21,7010.470215,7042.049805,6996.379883,6996.560059,1643500000,6996.560059
2005-01-20,7059.27002,7059.27002,6999.50,7010.470215,1692000000,7010.470215
2005-01-19,7114.509766,7115.879883,7058.060059,7059.27002,1498700000,7059.27002
2005-01-18,7066.209961,7114.529785,7036.700195,7114.529785,1594700000,7114.529785
2005-01-14,7028.680176,7069.620117,7028.029785,7066.220215,1335400000,7066.220215
2005-01-13,7075.629883,7075.779785,7021.899902,7028.669922,1510300000,7028.669922
2005-01-12,7044.109863,7076.850098,7016.839844,7075.640137,1562100000,7075.640137
2005-01-11,7081.709961,7081.709961,7037.080078,7044.109863,1488600000,7044.109863
2005-01-10,7057.509766,7106.970215,7055.540039,7081.700195,1489900000,7081.700195
2005-01-07,7076.939941,7102.790039,7039.410156,7057.509766,1477900000,7057.509766
2005-01-06,7055.220215,7095.990234,7052.819824,7076.939941,1569100000,7076.939941
2005-01-05,7090.52002,7103.52002,7055.089844,7055.209961,1736800000,7055.209961
2005-01-04,7179.709961,7191.240234,7084.149902,7090.52002,1721000000,7090.52002
2005-01-03,7250.060059,7268.209961,7174.00,7179.709961,1505900000,7179.709961
2004-12-31,7253.560059,7273.180176,7248.75,7250.060059,786900000,7250.060059
2004-12-30,7242.240234,7265.379883,7242.240234,7253.560059,829800000,7253.560059
2004-12-29,7245.810059,7245.810059,7224.47998,7242.240234,925900000,7242.240234
2004-12-28,7197.060059,7245.810059,7197.060059,7245.810059,984200000,7245.810059
2004-12-27,7208.779785,7229.72998,7197.27002,7197.27002,922000000,7197.27002
2004-12-23,7190.22998,7218.790039,7189.430176,7208.779785,956100000,7208.779785
2004-12-22,7167.040039,7192.759766,7162.859863,7190.140137,1390500000,7190.140137
2004-12-21,7116.990234,7167.859863,7116.990234,7167.029785,1481900000,7167.029785
2004-12-20,7098.089844,7151.529785,7098.089844,7116.97998,1422800000,7116.97998
2004-12-17,7131.97998,7131.97998,7082.060059,7098.149902,2484700000,7098.149902
2004-12-16,7159.640137,7159.640137,7109.509766,7131.97998,1793900000,7131.97998
2004-12-15,7124.609863,7161.959961,7124.609863,7159.649902,1695800000,7159.649902
2004-12-14,7102.410156,7130.919922,7092.740234,7124.609863,1544400000,7124.609863
2004-12-13,7028.509766,7102.890137,7028.509766,7102.410156,1436100000,7102.410156
2004-12-10,7048.100098,7048.100098,7008.97998,7028.509766,1443700000,7028.509766
2004-12-09,7029.970215,7052.390137,6966.569824,7048.100098,1624700000,7048.100098
2004-12-08,7014.720215,7032.009766,6993.470215,7029.970215,1525200000,7029.970215
2004-12-07,7082.580078,7093.359863,7014.629883,7014.720215,1533900000,7014.720215
2004-12-06,7092.620117,7093.850098,7056.72998,7082.580078,1354400000,7082.580078
2004-12-03,7074.819824,7108.609863,7069.680176,7092.620117,1566700000,7092.620117
2004-12-02,7097.310059,7097.310059,7066.069824,7074.819824,1774900000,7074.819824
2004-12-01,7005.720215,7097.330078,7005.720215,7097.319824,1772800000,7097.319824
2004-11-30,7032.22998,7034.120117,6997.620117,7005.720215,1553500000,7005.720215
2004-11-29,7046.689941,7075.799805,7005.640137,7032.22998,1378500000,7032.22998
2004-11-26,7016.350098,7059.899902,7015.549805,7046.689941,504580000,7046.689941
2004-11-24,6985.290039,7018.470215,6985.290039,7016.350098,1149600000,7016.350098
2004-11-23,6979.759766,6995.180176,6957.990234,6985.299805,1428300000,6985.299805
2004-11-22,6947.189941,6982.120117,6929.00,6979.790039,1392700000,6979.790039
2004-11-19,7002.910156,7010.680176,6940.430176,6947.189941,1525200000,6947.189941
2004-11-18,7013.470215,7015.669922,6993.299805,7002.910156,1456700000,7002.910156
2004-11-17,6959.299805,7042.220215,6959.299805,7013.459961,1684200000,7013.459961
2004-11-16,7003.049805,7003.049805,6959.009766,6959.299805,1364400000,6959.299805
2004-11-15,7014.189941,7014.319824,6983.77002,7003.060059,1453300000,7003.060059
2004-11-12,6950.970215,7014.189941,6940.410156,7014.180176,1531600000,7014.180176
2004-11-11,6891.220215,6956.970215,6891.220215,6950.970215,1393000000,6950.970215
2004-11-10,6886.339844,6917.120117,6879.330078,6891.220215,1504300000,6891.220215
2004-11-09,6889.959961,6903.52002,6877.330078,6886.339844,1450800000,6886.339844
2004-11-08,6910.160156,6910.160156,6881.009766,6890.00,1358700000,6890.00
2004-11-05,6881.279785,6924.640137,6881.279785,6906.22998,1724400000,6906.22998
2004-11-04,6787.390137,6885.200195,6786.140137,6885.200195,1782700000,6885.200195
2004-11-03,6701.470215,6803.240234,6701.470215,6787.399902,1773800000,6787.399902
2004-11-02,6699.839844,6749.410156,6691.839844,6701.470215,1659000000,6701.470215
2004-11-01,6692.709961,6707.669922,6685.72998,6699.859863,1395900000,6699.859863
2004-10-29,6670.439941,6694.950195,6665.47998,6692.709961,1500800000,6692.709961
2004-10-28,6665.97998,6689.52002,6641.359863,6670.50,1628200000,6670.50
2004-10-27,6598.439941,6666.410156,6589.25,6665.870117,1741900000,6665.870117
2004-10-26,6520.910156,6598.470215,6520.859863,6598.450195,1685400000,6598.450195
2004-10-25,6521.319824,6530.379883,6497.319824,6520.899902,1380500000,6520.899902
2004-10-22,6563.490234,6577.379883,6519.959961,6521.319824,1469600000,6521.319824
2004-10-21,6539.470215,6570.850098,6527.140137,6563.490234,1673000000,6563.490234
2004-10-20,6530.390137,6542.100098,6493.180176,6539.47998,1685700000,6539.47998
2004-10-19,6572.379883,6603.609863,6530.060059,6530.390137,1737500000,6530.390137
2004-10-18,6559.379883,6577.919922,6533.810059,6572.370117,1373300000,6572.370117
2004-10-15,6516.140137,6578.370117,6516.140137,6559.379883,1645300000,6559.379883
2004-10-14,6556.529785,6571.120117,6511.879883,6516.100098,1489500000,6516.100098
2004-10-13,6609.700195,6623.640137,6539.609863,6556.529785,1545400000,6556.529785
2004-10-12,6643.160156,6643.160156,6577.660156,6609.709961,1320100000,6609.709961
2004-10-11,6636.439941,6651.22998,6635.72998,6643.169922,943800000,6643.169922
2004-10-08,6654.220215,6683.509766,6629.52002,6636.419922,1297000000,6636.419922
2004-10-07,6717.419922,6717.549805,6653.580078,6654.220215,1447500000,6654.220215
2004-10-06,6679.25,6717.430176,6671.660156,6717.430176,1416700000,6717.430176
2004-10-05,6677.75,6698.080078,6671.129883,6679.25,1418400000,6679.25
2004-10-04,6663.180176,6696.27002,6663.180176,6677.75,1534000000,6677.75
2004-10-01,6570.390137,6663.959961,6570.390137,6663.180176,1582200000,6663.180176
2004-09-30,6560.680176,6578.149902,6544.629883,6570.25,1747600000,6570.25
2004-09-29,6543.350098,6560.689941,6528.169922,6560.680176,1402900000,6560.680176
2004-09-28,6496.370117,6549.740234,6496.370117,6543.390137,1396600000,6543.390137
2004-09-27,6531.350098,6531.350098,6496.040039,6496.370117,1263500000,6496.370117
2004-09-24,6521.379883,6545.279785,6521.160156,6531.370117,1255400000,6531.370117
2004-09-23,6548.560059,6548.609863,6521.430176,6521.430176,1286300000,6521.430176
2004-09-22,6633.220215,6633.220215,6546.399902,6548.560059,1379900000,6548.560059
2004-09-21,6565.899902,6639.779785,6565.899902,6633.220215,1325000000,6633.220215
2004-09-20,6603.740234,6603.740234,6560.160156,6565.899902,1197600000,6565.899902
2004-09-17,6574.75,6610.109863,6574.75,6604.00,1422600000,6604.00
2004-09-16,6546.319824,6582.72998,6545.740234,6574.609863,1113900000,6574.609863
2004-09-15,6594.180176,6594.180176,6541.220215,6546.319824,1256000000,6546.319824
2004-09-14,6581.799805,6599.240234,6577.279785,6594.209961,1204500000,6594.209961
2004-09-13,6568.299805,6601.27002,6568.299805,6581.810059,1299800000,6581.810059
2004-09-10,6544.319824,6576.220215,6534.390137,6568.299805,1261200000,6568.299805
2004-09-09,6534.089844,6556.100098,6517.149902,6544.310059,1371300000,6544.310059
2004-09-08,6555.580078,6555.620117,6533.569824,6534.089844,1246300000,6534.089844
2004-09-07,6532.140137,6565.049805,6531.310059,6555.640137,1214400000,6555.640137
2004-09-03,6534.950195,6535.069824,6506.740234,6510.439941,924170000,6510.439941
2004-09-02,6469.859863,6535.75,6469.859863,6535.049805,1118400000,6535.049805
2004-09-01,6454.200195,6477.709961,6444.839844,6469.859863,1142100000,6469.859863
2004-08-31,6414.540039,6454.279785,6411.390137,6454.220215,1138200000,6454.220215
2004-08-30,6455.52002,6455.52002,6414.529785,6414.540039,843100000,6414.540039
2004-08-27,6439.790039,6463.049805,6437.779785,6455.52002,845400000,6455.52002
2004-08-26,6431.819824,6445.430176,6421.609863,6439.799805,1023600000,6439.799805
2004-08-25,6382.509766,6436.180176,6371.220215,6431.790039,1192200000,6431.790039
2004-08-24,6385.439941,6406.689941,6367.310059,6382.509766,1092500000,6382.509766
2004-08-23,6414.689941,6422.580078,6385.379883,6385.439941,1021900000,6385.439941
2004-08-20,6372.629883,6419.839844,6364.060059,6414.669922,1199900000,6414.669922
2004-08-19,6386.72998,6386.72998,6351.379883,6372.629883,1249400000,6372.629883
2004-08-18,6319.209961,6386.72998,6305.450195,6386.72998,1282500000,6386.72998
2004-08-17,6315.990234,6348.259766,6314.259766,6320.25,1267800000,6320.25
2004-08-16,6234.839844,6317.810059,6234.839844,6315.950195,1206200000,6315.950195
2004-08-13,6217.060059,6245.75,6216.709961,6234.839844,1175100000,6234.839844
2004-08-12,6278.600098,6278.600098,6215.970215,6217.060059,1405100000,6217.060059
2004-08-11,6295.109863,6295.109863,6226.919922,6278.600098,1410400000,6278.600098
2004-08-10,6227.459961,6295.129883,6227.459961,6295.109863,1242900000,6295.109863
2004-08-09,6225.799805,6246.109863,6221.240234,6227.549805,1086000000,6227.549805
2004-08-06,6295.100098,6295.109863,6216.540039,6225.830078,1521000000,6225.830078
2004-08-05,6385.069824,6385.529785,6294.009766,6295.100098,1397400000,6295.100098
2004-08-04,6402.680176,6402.680176,6351.600098,6385.060059,1369200000,6385.060059
2004-08-03,6426.399902,6429.890137,6400.950195,6402.709961,1338300000,6402.709961
2004-08-02,6403.149902,6433.72998,6380.200195,6426.399902,1276000000,6426.399902
2004-07-30,6394.069824,6407.689941,6384.140137,6403.149902,1298200000,6403.149902
2004-07-29,6357.759766,6406.620117,6357.759766,6394.069824,1530100000,6394.069824
2004-07-28,6347.600098,6371.509766,6296.589844,6357.77002,1554300000,6357.77002
2004-07-27,6297.629883,6353.370117,6297.629883,6347.600098,1610800000,6347.600098
2004-07-26,6324.27002,6340.129883,6273.399902,6297.640137,1413400000,6297.640137
2004-07-23,6390.640137,6390.660156,6314.589844,6324.100098,1337500000,6324.100098
2004-07-22,6390.120117,6404.580078,6336.700195,6390.629883,1680800000,6390.629883
2004-07-21,6473.029785,6499.330078,6390.209961,6390.209961,1679500000,6390.209961
2004-07-20,6446.660156,6476.660156,6425.890137,6473.029785,1445800000,6473.029785
2004-07-19,6456.02002,6466.529785,6426.629883,6446.660156,1319900000,6446.660156
2004-07-16,6457.160156,6497.580078,6453.870117,6456.02002,1450300000,6456.02002
2004-07-15,6488.790039,6495.509766,6457.120117,6457.120117,1408700000,6457.120117
2004-07-14,6504.600098,6523.97998,6474.810059,6488.799805,1462000000,6488.799805
2004-07-13,6503.779785,6506.799805,6487.209961,6504.600098,1199700000,6504.600098
2004-07-12,6500.410156,6510.080078,6470.640137,6503.779785,1114600000,6503.779785
2004-07-09,6473.569824,6503.759766,6473.569824,6500.399902,1186300000,6500.399902
2004-07-08,6518.709961,6520.02002,6472.339844,6473.580078,1401100000,6473.580078
2004-07-07,6497.529785,6533.859863,6493.819824,6518.709961,1328600000,6518.709961
2004-07-06,6542.359863,6542.359863,6484.77002,6497.529785,1283300000,6497.529785
2004-07-02,6544.779785,6553.22998,6528.379883,6542.359863,1085000000,6542.359863
2004-07-01,6602.919922,6604.649902,6520.97998,6544.759766,1495700000,6544.759766
2004-06-30,6574.52002,6611.430176,6560.589844,6602.990234,1473800000,6602.990234
2004-06-29,6571.580078,6583.399902,6559.189941,6574.52002,1375000000,6574.52002
2004-06-28,6571.22998,6619.430176,6565.649902,6571.580078,1354600000,6571.580078
2004-06-25,6597.560059,6617.680176,6570.669922,6571.200195,1812900000,6571.200195
2004-06-24,6602.339844,6622.200195,6596.839844,6597.560059,1394900000,6597.560059
2004-06-23,6553.810059,6606.029785,6537.169922,6602.339844,1444200000,6602.339844
2004-06-22,6545.160156,6555.799805,6506.850098,6553.810059,1382300000,6553.810059
2004-06-21,6566.580078,6576.200195,6542.339844,6545.160156,1123900000,6545.160156
2004-06-18,6546.009766,6583.180176,6538.009766,6566.580078,1500600000,6566.580078
2004-06-17,6535.370117,6554.589844,6511.990234,6546.009766,1296700000,6546.009766
2004-06-16,6526.029785,6541.759766,6522.060059,6535.370117,1168400000,6535.370117
