Date,Open,High,Low,Close,Volume,Adj Close
2000-10-25,3209.600098,3213.199951,3197.800049,3213.199951,000,3213.199951
2000-10-24,3217.100098,3221.100098,3208.100098,3209.600098,000,3209.600098
2000-10-23,3187.800049,3218.800049,3184.399902,3217.100098,000,3217.100098
2000-10-20,3147.50,3198.399902,3147.50,3187.800049,000,3187.800049
2000-10-19,3180.399902,3180.399902,3136.50,3147.50,000,3147.50
2000-10-18,3216.00,3216.00,3171.100098,3180.399902,000,3180.399902
2000-10-17,3219.399902,3222.800049,3205.199951,3216.00,000,3216.00
2000-10-16,3157.600098,3219.399902,3157.600098,3219.399902,000,3219.399902
2000-10-13,3180.399902,3180.399902,3142.199951,3157.600098,000,3157.600098
2000-10-12,3213.100098,3213.100098,3176.399902,3180.399902,000,3180.399902
2000-10-11,3216.899902,3217.100098,3197.699951,3213.100098,000,3213.100098
2000-10-10,3226.199951,3235.699951,3212.800049,3216.899902,000,3216.899902
2000-10-09,3244.800049,3244.800049,3207.300049,3226.199951,000,3226.199951
2000-10-06,3260.300049,3260.300049,3230.300049,3244.800049,000,3244.800049
2000-10-05,3265.50,3265.50,3248.199951,3260.300049,000,3260.300049
2000-10-04,3274.300049,3274.300049,3255.600098,3265.50,000,3265.50
2000-10-03,3248.199951,3276.899902,3234.800049,3274.300049,000,3274.300049
2000-10-02,3246.100098,3251.899902,3230.300049,3248.199951,000,3248.199951
2000-09-29,3236.800049,3248.50,3229.899902,3246.100098,000,3246.100098
2000-09-28,3204.300049,3238.600098,3204.300049,3236.800049,000,3236.800049
2000-09-27,3191.199951,3211.399902,3180.100098,3204.300049,000,3204.300049
2000-09-26,3167.300049,3192.50,3154.00,3191.199951,000,3191.199951
2000-09-25,3143.50,3176.199951,3143.50,3167.300049,000,3167.300049
2000-09-22,3204.899902,3204.899902,3131.899902,3143.50,000,3143.50
2000-09-21,3206.50,3208.199951,3196.50,3204.899902,000,3204.899902
2000-09-20,3188.199951,3206.50,3187.100098,3206.50,000,3206.50
2000-09-19,3228.00,3228.00,3175.899902,3188.199951,000,3188.199951
2000-09-18,3280.50,3280.50,3223.399902,3228.00,000,3228.00
2000-09-15,3294.100098,3306.00,3272.699951,3280.50,000,3280.50
2000-09-14,3285.50,3302.899902,3282.600098,3294.100098,000,3294.100098
2000-09-13,3276.100098,3294.00,3267.899902,3285.50,000,3285.50
2000-09-12,3255.00,3278.800049,3255.00,3276.300049,000,3276.300049
2000-09-11,3279.00,3279.00,3255.00,3255.00,000,3255.00
2000-09-08,3266.399902,3283.699951,3266.399902,3278.899902,000,3278.899902
2000-09-07,3281.699951,3281.699951,3256.899902,3266.399902,000,3266.399902
2000-09-06,3307.00,3307.399902,3275.199951,3281.699951,000,3281.699951
2000-09-05,3299.399902,3316.00,3298.399902,3307.00,000,3307.00
2000-09-04,3293.399902,3308.399902,3287.199951,3299.399902,000,3299.399902
2000-09-01,3261.699951,3296.800049,3261.699951,3293.399902,000,3293.399902
2000-08-31,3316.300049,3316.300049,3261.699951,3261.699951,000,3261.699951
2000-08-30,3326.699951,3335.100098,3305.199951,3316.300049,000,3316.300049
2000-08-29,3322.699951,3336.600098,3321.600098,3326.699951,000,3326.699951
2000-08-28,3326.300049,3340.399902,3322.699951,3322.699951,000,3322.699951
2000-08-25,3330.399902,3335.00,3320.00,3326.300049,000,3326.300049
2000-08-24,3322.699951,3343.699951,3320.100098,3330.399902,000,3330.399902
2000-08-23,3312.899902,3328.600098,3312.50,3322.699951,000,3322.699951
2000-08-22,3298.899902,3315.899902,3295.399902,3312.899902,000,3312.899902
2000-08-21,3303.50,3304.100098,3294.00,3298.899902,000,3298.899902
2000-08-18,3297.00,3307.399902,3295.600098,3303.50,000,3303.50
2000-08-17,3293.00,3310.100098,3290.100098,3297.00,000,3297.00
2000-08-16,3283.800049,3299.399902,3281.199951,3293.00,000,3293.00
2000-08-15,3275.899902,3287.800049,3272.50,3283.800049,000,3283.800049
2000-08-14,3270.100098,3283.399902,3270.100098,3275.899902,000,3275.899902
2000-08-11,3275.00,3275.50,3262.100098,3270.100098,000,3270.100098
2000-08-10,3269.600098,3275.00,3265.300049,3275.00,000,3275.00
2000-08-09,3262.399902,3272.199951,3258.800049,3269.600098,000,3269.600098
2000-08-08,3265.199951,3277.300049,3261.399902,3262.399902,000,3262.399902
2000-08-07,3238.50,3266.899902,3238.50,3265.199951,000,3265.199951
2000-08-04,3235.800049,3244.199951,3229.699951,3238.50,000,3238.50
2000-08-03,3232.300049,3241.399902,3229.899902,3235.800049,000,3235.800049
2000-08-02,3217.800049,3232.800049,3205.699951,3232.300049,000,3232.300049
2000-08-01,3213.600098,3225.199951,3209.50,3217.800049,000,3217.800049
2000-07-31,3219.100098,3219.300049,3191.800049,3213.600098,000,3213.600098
2000-07-28,3223.600098,3223.600098,3213.300049,3219.100098,000,3219.100098
2000-07-27,3246.800049,3246.800049,3219.100098,3223.600098,000,3223.600098
2000-07-26,3246.800049,3257.699951,3240.100098,3246.800049,000,3246.800049
2000-07-25,3266.300049,3266.300049,3242.50,3246.800049,000,3246.800049
2000-07-24,3290.300049,3290.300049,3264.300049,3266.300049,000,3266.300049
2000-07-21,3259.399902,3293.100098,3259.399902,3290.300049,000,3290.300049
2000-07-20,3258.800049,3263.00,3248.600098,3259.399902,000,3259.399902
2000-07-19,3260.300049,3271.699951,3244.600098,3258.800049,000,3258.800049
2000-07-18,3273.00,3275.899902,3254.00,3260.300049,000,3260.300049
2000-07-17,3263.600098,3279.399902,3257.50,3273.00,000,3273.00
2000-07-14,3265.50,3267.699951,3256.50,3263.600098,000,3263.600098
2000-07-13,3276.300049,3286.699951,3255.600098,3265.50,000,3265.50
2000-07-12,3280.00,3293.199951,3272.699951,3276.300049,000,3276.300049
2000-07-11,3279.899902,3282.100098,3266.00,3280.00,000,3280.00
2000-07-10,3261.00,3290.199951,3261.00,3279.899902,000,3279.899902
2000-07-07,3262.00,3281.100098,3261.00,3261.00,000,3261.00
2000-07-06,3271.50,3271.50,3244.300049,3262.00,000,3262.00
2000-07-05,3259.50,3272.399902,3247.300049,3271.50,000,3271.50
2000-07-04,3256.50,3275.300049,3248.50,3259.50,000,3259.50
2000-07-03,3257.600098,3264.00,3230.699951,3256.50,000,3256.50
2000-06-30,3205.50,3260.00,3180.100098,3257.600098,000,3257.600098
2000-06-29,3165.600098,3205.50,3163.699951,3205.50,000,3205.50
2000-06-28,3143.100098,3165.600098,3141.00,3165.600098,000,3165.600098
2000-06-27,3129.00,3145.100098,3124.199951,3143.100098,000,3143.100098
2000-06-26,3127.300049,3133.00,3114.50,3129.00,000,3129.00
2000-06-23,3123.600098,3127.300049,3107.00,3127.300049,000,3127.300049
2000-06-22,3125.600098,3134.600098,3113.800049,3123.600098,000,3123.600098
2000-06-21,3106.300049,3125.600098,3091.800049,3125.600098,000,3125.600098
2000-06-20,3104.50,3110.399902,3095.899902,3106.300049,000,3106.300049
2000-06-19,3096.899902,3104.50,3076.50,3104.50,000,3104.50
2000-06-16,3089.800049,3100.399902,3082.199951,3096.899902,000,3096.899902
2000-06-15,3076.199951,3103.50,3076.199951,3089.800049,000,3089.800049
2000-06-14,3071.300049,3076.199951,3063.300049,3076.199951,000,3076.199951
2000-06-13,3101.899902,3101.899902,3065.100098,3071.300049,000,3071.300049
2000-06-09,3083.399902,3107.899902,3073.699951,3101.899902,000,3101.899902
2000-06-08,3070.800049,3089.699951,3069.100098,3083.399902,000,3083.399902
2000-06-07,3105.800049,3107.00,3070.800049,3070.800049,000,3070.800049
2000-06-06,3105.100098,3107.399902,3090.899902,3105.800049,000,3105.800049
2000-06-05,3096.300049,3124.00,3096.300049,3105.100098,000,3105.100098
2000-06-02,3047.800049,3098.50,3047.800049,3096.300049,000,3096.300049
2000-06-01,3040.600098,3047.800049,3027.899902,3047.800049,000,3047.800049
2000-05-31,3010.800049,3062.300049,3010.800049,3040.600098,000,3040.600098
2000-05-30,2996.00,3010.800049,2994.800049,3010.800049,000,3010.800049
2000-05-29,2963.00,2996.00,2963.00,2996.00,000,2996.00
2000-05-26,2979.800049,2979.800049,2960.100098,2964.300049,000,2964.300049
2000-05-25,2972.199951,2992.399902,2972.199951,2979.800049,000,2979.800049
2000-05-24,2985.899902,2985.899902,2951.800049,2972.199951,000,2972.199951
2000-05-23,2969.00,2985.899902,2969.00,2985.899902,000,2985.899902
2000-05-22,3005.399902,3005.399902,2962.800049,2969.00,000,2969.00
2000-05-19,3011.899902,3018.800049,3000.00,3005.399902,000,3005.399902
2000-05-18,3040.100098,3040.100098,3009.199951,3011.899902,000,3011.899902
2000-05-17,3053.100098,3055.600098,3033.899902,3040.100098,000,3040.100098
2000-05-16,3018.600098,3054.199951,3018.600098,3053.100098,000,3053.100098
2000-05-15,3004.00,3025.50,3001.199951,3018.600098,000,3018.600098
2000-05-12,2966.800049,3012.699951,2966.800049,3004.00,000,3004.00
2000-05-11,3011.800049,3011.800049,2958.199951,2966.800049,000,2966.800049
2000-05-10,3054.600098,3054.600098,3003.00,3011.800049,000,3011.800049
2000-05-09,3075.100098,3075.600098,3054.600098,3054.600098,000,3054.600098
2000-05-08,3075.600098,3091.800049,3073.199951,3075.100098,000,3075.100098
2000-05-05,3025.899902,3075.600098,3025.899902,3075.600098,000,3075.600098
2000-05-04,3076.699951,3076.699951,3021.899902,3025.899902,000,3025.899902
2000-05-03,3099.100098,3099.100098,3073.199951,3076.699951,000,3076.699951
2000-05-02,3071.800049,3099.800049,3071.800049,3099.100098,000,3099.100098
2000-05-01,3085.100098,3093.899902,3071.800049,3071.800049,000,3071.800049
2000-04-28,3073.100098,3087.899902,3056.699951,3085.100098,000,3085.100098
2000-04-27,3084.50,3084.50,3058.399902,3073.100098,000,3073.100098
2000-04-26,3041.50,3095.899902,3041.50,3084.50,000,3084.50
2000-04-20,3042.300049,3044.899902,3013.100098,3041.50,000,3041.50
2000-04-19,2986.50,3046.00,2986.50,3042.300049,000,3042.300049
2000-04-18,2920.00,3011.199951,2919.899902,2986.50,000,2986.50
2000-04-17,3096.00,3096.00,2883.00,2920.00,000,2920.00
2000-04-14,3084.699951,3097.800049,3059.600098,3096.00,000,3096.00
2000-04-13,3133.399902,3133.399902,3074.899902,3084.699951,000,3084.699951
2000-04-12,3155.399902,3155.399902,3123.699951,3133.399902,000,3133.399902
2000-04-11,3187.300049,3187.300049,3148.00,3155.399902,000,3155.399902
2000-04-10,3168.199951,3187.300049,3166.100098,3187.300049,000,3187.300049
2000-04-07,3142.399902,3178.800049,3142.399902,3168.199951,000,3168.199951
2000-04-06,3137.800049,3150.399902,3124.199951,3142.399902,000,3142.399902
2000-04-05,3163.50,3163.50,3125.699951,3137.800049,000,3137.800049
2000-04-04,3183.199951,3189.399902,3158.50,3163.50,000,3163.50
2000-04-03,3133.300049,3183.199951,3133.300049,3183.199951,000,3183.199951
2000-03-31,3194.800049,3194.800049,3133.300049,3133.300049,000,3133.300049
2000-03-30,3228.50,3228.50,3194.800049,3194.800049,000,3194.800049
2000-03-29,3240.800049,3246.199951,3219.300049,3228.50,000,3228.50
2000-03-28,3225.600098,3240.800049,3204.00,3240.800049,000,3240.800049
2000-03-27,3247.399902,3255.50,3223.899902,3225.600098,000,3225.600098
2000-03-24,3243.50,3259.699951,3233.899902,3247.399902,000,3247.399902
2000-03-23,3274.100098,3276.699951,3238.899902,3243.50,000,3243.50
2000-03-22,3242.199951,3276.199951,3242.199951,3274.100098,000,3274.100098
2000-03-21,3228.100098,3247.399902,3224.800049,3242.199951,000,3242.199951
2000-03-20,3203.399902,3229.100098,3199.300049,3228.100098,000,3228.100098
2000-03-17,3180.199951,3252.199951,3180.199951,3203.399902,000,3203.399902
2000-03-16,3163.50,3197.600098,3163.50,3180.199951,000,3180.199951
2000-03-15,3187.399902,3187.399902,3153.100098,3163.50,000,3163.50
2000-03-14,3190.300049,3190.300049,3160.100098,3187.399902,000,3187.399902
2000-03-13,3199.50,3208.300049,3179.50,3190.300049,000,3190.300049
2000-03-10,3196.600098,3220.00,3196.00,3199.50,000,3199.50
2000-03-09,3218.50,3218.899902,3185.50,3196.600098,000,3196.600098
2000-03-08,3251.00,3253.399902,3201.199951,3218.50,000,3218.50
2000-03-07,3232.100098,3251.00,3207.50,3251.00,000,3251.00
2000-03-06,3225.800049,3255.199951,3219.399902,3232.100098,000,3232.100098
2000-03-03,3220.00,3255.699951,3203.100098,3225.800049,000,3225.800049
2000-03-02,3192.600098,3228.300049,3192.600098,3220.00,000,3220.00
2000-03-01,3135.699951,3195.699951,3127.399902,3192.600098,000,3192.600098
2000-02-29,3118.00,3151.00,3118.00,3135.699951,000,3135.699951
2000-02-28,3123.699951,3126.300049,3108.100098,3118.00,000,3118.00
2000-02-25,3106.899902,3129.699951,3088.600098,3123.699951,000,3123.699951
2000-02-24,3112.50,3133.699951,3101.300049,3106.899902,000,3106.899902
2000-02-23,3101.199951,3126.300049,3096.100098,3112.50,000,3112.50
2000-02-22,3117.100098,3123.199951,3097.399902,3101.199951,000,3101.199951
2000-02-21,3120.100098,3122.00,3083.50,3117.100098,000,3117.100098
2000-02-18,3144.899902,3157.199951,3114.300049,3120.100098,000,3120.100098
2000-02-17,3145.50,3154.300049,3124.300049,3144.899902,000,3144.899902
2000-02-16,3158.100098,3194.199951,3145.899902,3148.300049,000,3148.300049
2000-02-15,3135.300049,3168.50,3135.300049,3158.100098,000,3158.100098
2000-02-14,3167.100098,3167.100098,3128.600098,3135.300049,000,3135.300049
2000-02-11,3172.50,3174.699951,3145.300049,3167.100098,000,3167.100098
2000-02-10,3134.00,3175.300049,3120.50,3172.50,000,3172.50
2000-02-09,3124.00,3159.600098,3124.00,3134.00,000,3134.00
2000-02-08,3130.399902,3141.50,3120.50,3124.00,000,3124.00
2000-02-07,3115.100098,3138.300049,3113.399902,3130.399902,000,3130.399902
2000-02-04,3135.100098,3141.699951,3115.100098,3115.100098,000,3115.100098
2000-02-03,3116.300049,3135.50,3103.00,3135.100098,000,3135.100098
2000-02-02,3084.50,3124.199951,3084.50,3116.300049,000,3116.300049
2000-02-01,3096.00,3108.699951,3077.800049,3084.50,000,3084.50
2000-01-31,3092.100098,3096.00,3069.399902,3096.00,000,3096.00
2000-01-28,3083.399902,3107.100098,3082.00,3092.100098,000,3092.100098
2000-01-27,3078.600098,3089.399902,3072.00,3083.399902,000,3083.399902
2000-01-26,3096.600098,3096.600098,3048.100098,3078.600098,000,3078.600098
2000-01-25,3096.600098,3096.600098,3048.100098,3078.600098,000,3078.600098
2000-01-24,3103.399902,3115.399902,3096.399902,3096.600098,000,3096.600098
2000-01-21,3137.100098,3137.100098,3097.600098,3103.399902,000,3103.399902
2000-01-20,3105.399902,3139.50,3079.50,3137.100098,000,3137.100098
2000-01-19,3151.199951,3151.199951,3104.100098,3105.399902,000,3105.399902
2000-01-18,3139.899902,3157.100098,3127.199951,3151.199951,000,3151.199951
2000-01-17,3131.600098,3147.50,3131.00,3139.899902,000,3139.899902
2000-01-14,3095.800049,3131.600098,3095.800049,3131.600098,000,3131.600098
2000-01-13,3104.600098,3105.899902,3089.00,3095.800049,000,3095.800049
2000-01-12,3164.600098,3164.600098,3095.50,3104.600098,000,3104.600098
2000-01-11,3103.100098,3173.899902,3103.100098,3164.600098,000,3164.600098
2000-01-10,3044.50,3111.50,3044.50,3103.100098,000,3103.100098
2000-01-07,3030.100098,3048.300049,3016.199951,3044.50,000,3044.50
2000-01-06,3050.899902,3075.399902,3026.00,3030.100098,000,3030.100098
2000-01-05,3124.100098,3124.100098,3035.300049,3050.899902,000,3050.899902
2000-01-04,3152.50,3152.50,3122.399902,3124.100098,000,3124.100098
1999-12-30,3141.100098,3156.100098,3141.100098,3152.50,000,3152.50
1999-12-29,3135.300049,3147.699951,3130.300049,3141.100098,000,3141.100098
1999-12-24,3117.50,3136.100098,3117.50,3135.300049,000,3135.300049
1999-12-23,3141.399902,3144.00,3109.100098,3117.50,000,3117.50
1999-12-22,3107.199951,3153.00,3107.199951,3141.399902,000,3141.399902
1999-12-21,3137.600098,3137.600098,3102.50,3107.199951,000,3107.199951
1999-12-20,3138.100098,3142.899902,3121.300049,3137.399902,000,3137.399902
1999-12-17,3125.899902,3139.800049,3125.899902,3138.100098,000,3138.100098
1999-12-16,3119.00,3142.800049,3117.899902,3125.899902,000,3125.899902
1999-12-15,3108.100098,3126.600098,3100.800049,3119.00,000,3119.00
1999-12-14,3109.899902,3109.899902,3090.699951,3108.100098,000,3108.100098
1999-12-13,3120.300049,3126.100098,3107.100098,3109.899902,000,3109.899902
1999-12-10,3136.600098,3136.600098,3108.399902,3120.300049,000,3120.300049
1999-12-09,3108.800049,3141.100098,3108.800049,3136.600098,000,3136.600098
1999-12-08,3105.899902,3112.00,3085.399902,3108.800049,000,3108.800049
1999-12-07,3133.300049,3133.300049,3098.899902,3105.899902,000,3105.899902
1999-12-06,3086.800049,3137.199951,3086.800049,3133.300049,000,3133.300049
1999-12-03,3074.00,3095.300049,3074.00,3086.800049,000,3086.800049
1999-12-02,3037.699951,3074.00,3036.699951,3074.00,000,3074.00
1999-12-01,3044.00,3044.00,3014.800049,3037.699951,000,3037.699951
1999-11-30,3055.399902,3055.399902,3025.699951,3044.00,000,3044.00
1999-11-29,3060.00,3060.00,3043.699951,3055.50,000,3055.50
1999-11-26,3044.100098,3064.00,3044.100098,3060.00,000,3060.00
1999-11-25,3034.800049,3053.699951,3029.00,3044.100098,000,3044.100098
1999-11-24,3061.399902,3061.399902,3030.399902,3034.800049,000,3034.800049
1999-11-23,3063.100098,3069.300049,3057.300049,3061.399902,000,3061.399902
1999-11-22,3076.699951,3076.699951,3052.399902,3063.100098,000,3063.100098
1999-11-19,3055.600098,3081.199951,3055.600098,3076.699951,000,3076.699951
1999-11-18,3036.00,3057.800049,3025.600098,3055.600098,000,3055.600098
1999-11-17,3004.50,3039.899902,3004.50,3036.00,000,3036.00
1999-11-16,3010.699951,3016.399902,3004.199951,3004.50,000,3004.50
1999-11-15,3010.199951,3033.699951,3005.600098,3010.699951,000,3010.699951
1999-11-12,2982.800049,3010.199951,2982.800049,3010.199951,000,3010.199951
1999-11-11,2940.699951,2983.699951,2939.00,2982.800049,000,2982.800049
1999-11-10,2904.899902,2945.800049,2903.199951,2940.699951,000,2940.699951
1999-11-09,2891.899902,2911.699951,2891.899902,2904.899902,000,2904.899902
1999-11-08,2919.800049,2920.300049,2889.600098,2892.100098,000,2892.100098
1999-11-05,2935.50,2938.600098,2911.800049,2919.800049,000,2919.800049
1999-11-04,2926.199951,2941.199951,2922.399902,2935.50,000,2935.50
1999-11-03,2906.899902,2928.699951,2906.800049,2926.199951,000,2926.199951
1999-11-02,2895.600098,2911.100098,2893.300049,2906.899902,000,2906.899902
1999-11-01,2885.100098,2912.00,2885.100098,2895.600098,000,2895.600098
1999-10-29,2855.399902,2902.800049,2855.399902,2885.100098,000,2885.100098
1999-10-28,2829.50,2856.600098,2829.50,2855.399902,000,2855.399902
1999-10-27,2830.699951,2832.899902,2816.300049,2829.50,000,2829.50
1999-10-26,2855.399902,2855.399902,2822.899902,2830.699951,000,2830.699951
1999-10-25,2837.300049,2862.399902,2837.300049,2855.399902,000,2855.399902
1999-10-22,2827.899902,2843.00,2825.100098,2837.300049,000,2837.300049
1999-10-21,2823.600098,2844.199951,2818.899902,2827.899902,000,2827.899902
1999-10-20,2779.699951,2823.600098,2779.699951,2823.600098,000,2823.600098
1999-10-19,2796.800049,2812.399902,2779.300049,2779.699951,000,2779.699951
1999-10-18,2862.300049,2862.300049,2794.800049,2796.800049,000,2796.800049
1999-10-15,2901.300049,2901.300049,2860.899902,2862.300049,000,2862.300049
1999-10-14,2906.699951,2906.699951,2866.300049,2901.300049,000,2901.300049
1999-10-13,2934.100098,2934.100098,2901.300049,2906.699951,000,2906.699951
1999-10-12,2926.399902,2939.699951,2923.50,2934.100098,000,2934.100098
1999-10-11,2897.100098,2932.50,2897.100098,2926.399902,000,2926.399902
1999-10-08,2912.00,2912.399902,2895.199951,2897.100098,000,2897.100098
1999-10-07,2896.800049,2915.100098,2896.800049,2912.00,000,2912.00
1999-10-06,2917.199951,2917.199951,2896.300049,2896.800049,000,2896.800049
1999-10-05,2895.50,2920.899902,2895.50,2917.199951,000,2917.199951
