Date,Open,High,Low,Close
07/09/08,4932.9,5042.2,4932.9,5011.9
07/08/08,5002.5,5030.8,4931.5,4932.9
07/07/08,5082.1,5082.1,4975.4,5002.5
07/04/08,4998.3,5082.1,4998.3,5082.1
07/03/08,5094.8,5094.8,4969.1,4998.3
07/02/08,5138.9,5138.9,5060.6,5094.8
07/01/08,5215.3,5231.9,5138.9,5138.9
06/30/08,5237.0,5305.9,5212.0,5215.3
06/27/08,5307.0,5307.0,5144.7,5237.0
06/26/08,5237.8,5334.1,5237.8,5307.0
06/25/08,5290.0,5290.0,5215.0,5237.8
06/24/08,5283.7,5295.3,5241.6,5290.0
06/23/08,5288.3,5293.6,5211.6,5283.7
06/20/08,5366.6,5374.9,5276.2,5288.3
06/19/08,5443.2,5443.2,5366.6,5366.6
06/18/08,5422.7,5444.2,5385.2,5443.2
06/17/08,5371.7,5422.7,5310.1,5422.7
06/16/08,5378.1,5405.5,5357.3,5371.7
06/13/08,5329.2,5378.1,5290.0,5378.1
06/12/08,5467.3,5467.3,5326.0,5329.2
06/11/08,5437.5,5467.4,5398.0,5467.3
06/10/08,5592.1,5592.1,5437.5,5437.5
06/06/08,5530.1,5619.3,5530.1,5592.1
06/05/08,5584.5,5584.5,5514.3,5530.1
06/04/08,5574.2,5620.2,5558.7,5584.5
06/03/08,5662.3,5662.3,5568.9,5574.2
06/02/08,5654.7,5681.5,5595.5,5662.3
05/30/08,5709.4,5709.4,5641.1,5654.7
05/29/08,5648.1,5715.7,5648.1,5709.4
05/28/08,5714.4,5720.4,5628.5,5648.1
05/27/08,5707.0,5736.0,5705.6,5714.4
05/26/08,5768.0,5768.0,5699.5,5707.0
05/23/08,5826.9,5840.0,5753.2,5768.0
05/22/08,5823.4,5863.8,5738.9,5826.9
05/21/08,5908.1,5908.1,5809.3,5823.4
05/20/08,5949.4,5949.4,5893.8,5908.1
05/19/08,5931.0,5980.8,5931.0,5949.4
05/16/08,5890.7,5971.5,5890.7,5931.0
05/15/08,5872.7,5911.9,5863.8,5890.7
05/14/08,5812.7,5887.8,5808.7,5872.7
05/13/08,5828.5,5842.0,5792.3,5812.7
05/12/08,5771.8,5846.8,5771.8,5828.5
05/09/08,5723.2,5810.7,5722.8,5771.8
05/08/08,5668.4,5731.9,5590.6,5723.2
05/07/08,5701.4,5747.2,5656.7,5668.4
05/06/08,5730.3,5734.9,5680.3,5701.4
05/05/08,5700.4,5730.3,5730.3,5730.3
05/02/08,5585.8,5700.4,5585.8,5700.4
05/01/08,5595.4,5595.4,5538.7,5585.8
04/30/08,5606.9,5620.5,5516.0,5595.4
04/29/08,5602.7,5626.6,5575.7,5606.9
04/28/08,5587.3,5672.7,5573.0,5602.7
04/24/08,5652.9,5652.9,5557.4,5587.3
04/23/08,5564.6,5653.9,5564.3,5652.9
04/22/08,5600.3,5600.3,5524.6,5564.6
04/21/08,5429.7,5604.0,5429.7,5600.3
04/18/08,5519.0,5519.1,5395.0,5429.7
04/17/08,5470.3,5567.6,5470.3,5519.0
04/16/08,5400.4,5482.0,5400.4,5470.3
04/15/08,5342.4,5422.0,5336.7,5400.4
04/14/08,5439.3,5439.3,5309.2,5342.4
04/11/08,5446.4,5456.3,5386.1,5439.3
04/10/08,5520.2,5520.2,5435.0,5446.4
04/09/08,5571.5,5610.1,5509.6,5520.2
04/08/08,5625.0,5630.5,5554.0,5571.5
04/07/08,5619.6,5643.7,5605.4,5625.0
04/04/08,5608.9,5657.7,5595.9,5619.6
04/03/08,5502.9,5609.4,5502.9,5608.9
04/02/08,5361.2,5528.1,5361.2,5502.9
04/01/08,5355.7,5373.3,5301.0,5361.2
03/31/08,5351.1,5375.0,5316.9,5355.7
03/28/08,5371.6,5371.6,5275.2,5351.1
03/27/08,5381.4,5381.4,5334.3,5371.6
03/26/08,5318.4,5389.7,5318.4,5381.4
03/25/08,5127.5,5354.2,5127.5,5318.4
03/20/08,5289.1,5289.1,5127.5,5127.5
03/19/08,5086.1,5289.1,5086.1,5289.1
03/18/08,5087.0,5117.3,5059.4,5086.1
03/17/08,5206.9,5206.9,5039.6,5087.0
03/14/08,5135.9,5219.4,5135.9,5206.9
03/13/08,5257.9,5264.5,5121.0,5135.9
03/12/08,5134.2,5369.7,5134.2,5257.9
03/11/08,5180.4,5180.4,5082.1,5134.2
03/10/08,5264.0,5264.0,5145.8,5180.4
03/07/08,5435.5,5435.5,5240.3,5264.0
03/06/08,5376.6,5454.0,5370.6,5435.5
03/05/08,5380.3,5461.3,5344.7,5376.6
03/04/08,5405.8,5437.8,5347.5,5380.3
03/03/08,5572.1,5572.1,5393.9,5405.8
02/29/08,5651.2,5651.2,5515.6,5572.1
02/28/08,5767.2,5767.2,5625.5,5651.2
02/27/08,5666.1,5769.8,5666.1,5767.2
02/26/08,5621.6,5689.0,5621.6,5666.1
02/25/08,5559.9,5640.5,5559.9,5621.6
02/22/08,5583.4,5583.4,5490.4,5559.9
02/21/08,5496.5,5600.9,5496.5,5583.4
02/20/08,5619.1,5630.7,5496.5,5496.5
02/19/08,5558.4,5650.3,5558.4,5619.1
02/18/08,5606.6,5606.6,5547.4,5558.4
02/15/08,5684.8,5684.8,5544.6,5606.6
02/14/08,5542.1,5690.5,5542.1,5684.8
02/13/08,5608.1,5654.9,5541.5,5542.1
02/12/08,5537.6,5619.3,5516.1,5608.1
02/11/08,5658.0,5665.3,5513.2,5537.6
02/08/08,5596.7,5704.3,5596.7,5658.0
02/07/08,5609.4,5613.0,5508.7,5596.7
02/06/08,5792.9,5792.9,5609.4,5609.4
02/05/08,5867.4,5888.2,5787.7,5792.9
02/04/08,5842.9,6022.0,5829.4,5867.4
02/01/08,5650.3,5848.7,5650.3,5842.9
01/31/08,5618.7,5655.5,5448.5,5650.3
01/30/08,5716.5,5837.7,5614.5,5618.7
01/29/08,5860.3,5862.1,5698.4,5716.4
01/25/08,5580.4,5860.3,5580.4,5860.3
01/24/08,5412.3,5580.4,5412.3,5580.4
01/23/08,5186.8,5540.7,5186.8,5412.3
01/22/08,5580.4,5580.4,5186.8,5186.8
01/21/08,5747.3,5747.3,5580.4,5580.4
01/18/08,5796.1,5796.1,5619.3,5747.3
01/17/08,5809.7,5849.3,5788.5,5796.1
01/16/08,5960.0,5960.0,5787.2,5809.7
01/15/08,5980.0,6042.0,5942.4,5960.0
01/14/08,5981.6,6015.5,5904.3,5980.0
01/11/08,6078.7,6096.9,5981.6,5981.6
01/10/08,6087.7,6104.4,6049.7,6078.7
01/09/08,6128.1,6128.1,6035.8,6087.7
01/08/08,6161.6,6185.3,6115.0,6128.1
01/07/08,6306.8,6306.8,6148.1,6161.6
01/04/08,6290.7,6343.9,6274.7,6306.8
01/03/08,6353.2,6353.2,6251.4,6290.7
01/02/08,6339.8,6385.7,6326.7,6353.2
12/31/07,6339.9,6355.7,6318.2,6339.8
12/28/07,6350.9,6350.9,6294.8,6339.9
12/27/07,6323.6,6366.5,6323.6,6350.9
12/24/07,6247.0,6344.4,6247.0,6323.6
12/21/07,6176.9,6285.6,6176.9,6247.0
12/20/07,6216.4,6236.8,6176.9,6176.9
12/19/07,6236.9,6266.9,6192.7,6216.4
12/18/07,6263.5,6263.5,6105.1,6236.9
12/17/07,6491.7,6491.7,6263.5,6263.5
12/14/07,6597.6,6597.6,6466.7,6491.7
12/13/07,6615.2,6645.4,6556.7,6597.6
12/12/07,6680.4,6680.4,6579.9,6615.2
12/11/07,6625.1,6684.4,6625.1,6680.4
12/10/07,6654.7,6659.3,6608.9,6625.1
12/07/07,6600.9,6671.4,6600.9,6654.7
12/06/07,6508.1,6618.7,6508.1,6600.9
12/05/07,6530.8,6530.8,6482.0,6508.1
12/04/07,6533.5,6538.0,6500.4,6530.8
12/03/07,6533.1,6562.7,6521.1,6533.5
11/30/07,6444.5,6552.9,6436.7,6533.1
11/29/07,6370.1,6481.7,6370.1,6444.5
11/28/07,6432.7,6433.2,6346.4,6370.1
11/27/07,6471.4,6471.4,6349.4,6432.7
11/26/07,6330.2,6482.8,6330.2,6471.4
11/23/07,6334.3,6344.4,6312.7,6330.2
11/22/07,6384.3,6384.3,6312.6,6334.3
11/21/07,6425.4,6438.2,6355.7,6384.3
11/20/07,6425.4,6535.2,6394.1,6425.4
11/19/07,6461.9,6551.9,6461.9,6535.2
11/16/07,6528.6,6528.6,6449.9,6461.9
11/15/07,6598.6,6616.5,6528.6,6528.6
11/14/07,6515.2,6608.2,6515.2,6598.6
11/13/07,6455.3,6520.4,6437.3,6515.2
11/12/07,6545.7,6555.2,6445.1,6455.3
11/09/07,6521.6,6605.1,6520.1,6545.7
11/08/07,6692.4,6692.4,6488.5,6521.6
11/07/07,6628.0,6701.2,6628.0,6692.4
11/06/07,6582.3,6657.8,6578.6,6628.0
11/05/07,6696.6,6710.2,6560.4,6582.3
11/02/07,6828.7,6828.7,6674.7,6696.6
11/01/07,6754.1,6851.5,6754.1,6828.7
10/31/07,6750.2,6775.8,6710.8,6754.1
10/30/07,6792.1,6794.5,6746.6,6750.2
10/29/07,6700.6,6792.1,6700.6,6792.1
10/26/07,6624.3,6703.3,6624.3,6700.6
10/25/07,6634.4,6674.1,6610.7,6624.3
10/24/07,6660.9,6733.4,6634.4,6634.4
10/23/07,6577.3,6676.1,6572.7,6660.9
10/22/07,6706.3,6706.3,6542.9,6577.3
10/19/07,6767.7,6767.7,6684.6,6706.3
10/18/07,6680.1,6767.7,6680.1,6767.7
10/17/07,6692.0,6724.3,6648.4,6680.1
10/16/07,6739.0,6739.0,6651.0,6692.0
10/15/07,6748.9,6800.2,6713.4,6739.0
10/12/07,6771.9,6771.9,6717.7,6748.9
10/11/07,6738.3,6782.5,6710.9,6771.9
10/10/07,6677.8,6743.2,6677.8,6738.3
10/09/07,6654.3,6685.9,6620.8,6677.8
10/08/07,6605.4,6684.4,6605.4,6654.3
10/05/07,6566.9,6616.8,6566.9,6605.4
10/04/07,6659.9,6659.9,6551.7,6566.9
10/03/07,6659.9,6680.3,6636.1,6659.9
10/02/07,6563.7,6666.8,6563.7,6659.9
10/01/07,6567.8,6605.0,6554.6,6563.7
09/28/07,6562.0,6594.4,6538.1,6567.8
09/27/07,6481.4,6538.1,6538.1,6538.1
09/26/07,6483.0,6481.4,6481.4,6481.4
09/25/07,6451.5,6509.6,6429.6,6483.0
09/24/07,6357.9,6457.8,6357.9,6451.5
09/21/07,6393.7,6393.7,6353.9,6357.9
09/20/07,6356.1,6416.4,6356.1,6393.7
09/19/07,6192.5,6356.1,6192.5,6356.1
09/18/07,6271.4,6271.4,6166.2,6192.5
09/17/07,6306.8,6306.8,6256.3,6271.4
09/14/07,6230.6,6310.8,6230.6,6306.8
09/13/07,6220.3,6251.0,6212.4,6230.6
09/12/07,6290.7,6303.2,6217.3,6220.3
09/11/07,6191.2,6257.0,6191.2,6235.5
09/10/07,6278.4,6278.4,6146.5,6191.2
09/07/07,6266.5,6282.1,6251.0,6278.4
09/06/07,6262.7,6266.1,6189.7,6251.0
09/05/07,6293.3,6355.7,6252.0,6262.7
09/04/07,6267.3,6317.8,6261.1,6293.3
09/03/07,6247.2,6282.6,6234.5,6267.3
08/31/07,6135.0,6247.2,6133.6,6247.2
08/30/07,6100.3,6190.7,6100.3,6135.0
08/29/07,6176.3,6176.3,6031.6,6100.3
08/28/07,6185.2,6186.2,6136.7,6176.3
08/27/07,6088.5,6203.4,6088.5,6185.2
08/24/07,6159.7,6159.7,6079.4,6088.5
08/23/07,6005.0,6177.7,6005.0,6159.7
08/22/07,5989.4,6048.2,5964.9,6005.0
08/21/07,5932.6,5998.6,5873.6,5989.4
08/20/07,5671.0,5932.6,5671.0,5932.6
08/17/07,5711.5,5788.2,5637.4,5671.0
08/16/07,5788.0,5788.0,5483.3,5711.5
08/15/07,5964.8,5964.8,5788.0,5788.0
08/14/07,6011.6,6022.2,5938.7,5964.8
08/13/07,5936.0,6040.4,5936.0,6011.6
08/10/07,6165.6,6165.6,5936.0,5936.0
08/09/07,6100.8,6165.6,6100.8,6165.6
08/08/07,5985.0,6105.0,5985.0,6100.8
08/07/07,5920.2,6015.1,5920.2,5985.0
08/06/07,6021.0,6021.0,5891.1,5920.2
08/03/07,6011.8,6061.0,5980.8,6021.0
08/02/07,5941.2,6059.2,5903.2,6011.8
08/01/07,6144.2,6144.2,5941.2,5941.2
07/31/07,6108.8,6145.4,6103.0,6144.2
07/30/07,6082.9,6109.2,6044.3,6108.8
07/27/07,6258.5,6258.5,6082.9,6082.9
07/26/07,6340.5,6351.8,6258.5,6258.5
07/25/07,6422.3,6422.3,6334.5,6340.5
07/24/07,6390.4,6432.2,6390.4,6422.3
07/23/07,6421.8,6421.8,6359.4,6390.4
07/20/07,6384.2,6422.3,6384.2,6421.8
07/19/07,6329.1,6385.9,6329.1,6384.2
07/18/07,6381.6,6381.6,6326.4,6329.1
07/17/07,6380.8,6391.5,6368.8,6381.6
07/16/07,6389.4,6415.1,6377.8,6380.8
07/13/07,6363.4,6436.7,6363.4,6389.4
07/12/07,6325.1,6365.8,6325.1,6363.4
07/11/07,6361.5,6361.5,6300.8,6325.1
07/10/07,6400.6,6403.0,6359.8,6361.5
07/09/07,6351.1,6400.6,6351.1,6400.6
07/06/07,6362.3,6362.3,6318.5,6351.1
07/05/07,6298.6,6362.3,6298.6,6362.3
07/04/07,6299.0,6320.0,6290.8,6298.6
07/03/07,6263.3,6319.3,6263.3,6299.0
07/02/07,6274.9,6290.7,6254.6,6263.3
06/29/07,6271.4,6293.1,6243.5,6274.9
06/28/07,6200.1,6265.7,6184.2,6265.6
06/27/07,6300.1,6308.6,6184.2,6184.2
06/26/07,6329.9,6347.0,6303.7,6308.6
06/25/07,6378.8,6382.6,6315.0,6329.8
06/22/07,6391.4,6391.6,6349.0,6382.6
06/21/07,6393.5,6396.9,6361.7,6387.0
06/20/07,6367.7,6403.9,6348.7,6396.9
06/19/07,6339.8,6381.6,6316.0,6372.0
06/18/07,6304.0,6355.8,6293.8,6343.4
06/15/07,6272.5,6298.5,6261.2,6293.8
06/14/07,6212.8,6263.1,6180.7,6261.2
06/13/07,6224.3,6240.1,6170.2,6180.7
06/12/07,6249.3,6294.9,6231.7,6240.1
06/08/07,6300.0,6311.1,6199.3,6231.7
06/07/07,6318.5,6337.1,6258.3,6311.1
06/06/07,6368.8,6376.0,6315.2,6337.1
06/05/07,6393.5,6395.9,6369.1,6370.8
06/04/07,6346.4,6409.2,6333.5,6392.9
06/01/07,6321.0,6352.5,6313.5,6333.5
05/31/07,6260.9,6342.5,6243.4,6313.5
05/30/07,6317.0,6317.6,6231.0,6243.4
05/29/07,6251.6,6318.3,6242.0,6317.6
05/28/07,6264.5,6293.9,6237.8,6251.4
05/25/07,6272.9,6279.1,6226.4,6252.8
05/24/07,6351.1,6355.1,6277.9,6279.1
05/23/07,6330.8,6378.3,6321.4,6355.1
05/22/07,6368.4,6384.1,6330.3,6338.8
05/21/07,6318.7,6384.1,6312.5,6369.0
05/18/07,6352.2,6365.9,6300.1,6312.5
05/17/07,6303.2,6365.9,6294.6,6365.9
05/16/07,6298.7,6314.3,6267.3,6294.6
05/15/07,6331.4,6345.1,6282.1,6291.2
05/14/07,6307.6,6360.3,6297.4,6345.1
05/11/07,6334.7,6355.5,6280.5,6297.4
05/10/07,6350.3,6355.5,6312.1,6355.5
05/09/07,6297.9,6382.7,6283.6,6341.0
05/08/07,6340.4,6341.1,6291.0,6304.4
05/07/07,6320.0,6338.2,6294.3,6335.7
05/04/07,6255.8,6304.9,6245.6,6304.9
05/03/07,6244.6,6258.1,6224.2,6245.6
05/02/07,6155.2,6239.8,6145.8,6237.7
05/01/07,6163.2,6172.2,6134.2,6145.8
04/30/07,6157.3,6205.9,6151.6,6166.0
04/27/07,6201.8,6212.2,6144.2,6151.6
04/26/07,6212.2,6227.3,6188.2,6212.2
04/24/07,6210.0,6232.5,6177.3,6188.2
04/23/07,6218.4,6252.3,6165.6,6209.1
04/20/07,6168.9,6211.0,6165.1,6207.5
04/19/07,6229.2,6236.9,6159.4,6165.1
04/18/07,6192.5,6265.2,6186.5,6236.9
04/17/07,6202.3,6237.7,6169.5,6186.5
04/16/07,6146.6,6206.3,6135.8,6197.7
04/13/07,6167.4,6195.8,6125.3,6135.8
04/12/07,6147.8,6167.9,6129.1,6158.2
04/11/07,6160.5,6176.9,6142.1,6151.4
04/10/07,6083.2,6155.2,6077.1,6153.0
04/05/07,6093.8,6097.2,6064.6,6077.1
04/04/07,6027.6,6097.2,6013.4,6097.2
04/03/07,5929.9,6013.4,5915.8,6013.4
04/02/07,5994.0,5995.0,5915.8,5915.8
03/30/07,5968.2,5998.9,5960.9,5995.0
03/29/07,5919.3,5960.9,5905.3,5960.9
03/28/07,5958.8,5979.2,5917.3,5923.2
03/27/07,5986.3,5990.7,5963.6,5964.2
03/26/07,5958.8,5992.0,5952.3,5990.7
03/23/07,5954.2,5968.1,5938.6,5952.3
03/22/07,5879.0,5955.7,5861.9,5955.7
03/21/07,5883.0,5906.7,5860.3,5861.9
03/20/07,5871.5,5922.2,5859.7,5876.6
03/19/07,5838.3,5875.0,5818.6,5859.7
03/16/07,5861.9,5874.5,5814.6,5836.3
03/15/07,5769.7,5857.1,5741.9,5853.0
03/14/07,5837.2,5865.0,5741.9,5741.9
03/13/07,5893.3,5917.7,5860.9,5865.0
03/12/07,5828.0,5891.0,5820.3,5891.0
03/09/07,5827.5,5852.6,5820.6,5830.2
03/08/07,5820.2,5827.0,5774.6,5822.3
03/07/07,5777.9,5830.1,5771.8,5825.3
03/06/07,5657.2,5771.8,5641.1,5771.8
03/05/07,5772.0,5786.0,5653.6,5653.6
03/02/07,5804.7,5825.8,5780.9,5786.0
03/01/07,5840.6,5858.5,5797.3,5810.2
02/28/07,5992.6,5993.8,5786.8,5832.5
02/27/07,6043.3,6044.0,5993.8,5993.8
02/26/07,6036.5,6044.0,6008.0,6044.0
02/23/07,6019.6,6052.1,6017.1,6036.1
02/22/07,5953.4,6017.1,5951.8,6017.1
02/21/07,5981.5,5991.8,5951.0,5951.8
02/20/07,5995.2,6003.3,5979.9,5989.7
02/19/07,5956.9,6003.2,5950.5,5990.1
02/16/07,5993.2,5994.4,5940.4,5953.7
02/15/07,5969.6,6000.0,5960.5,5992.8
02/14/07,5947.8,5975.9,5936.6,5960.5
02/13/07,5921.6,5947.3,5911.3,5936.6
02/12/07,5921.6,5934.7,5905.4,5924.1
02/09/07,5905.6,5927.2,5894.7,5927.2
02/08/07,5902.3,5909.4,5884.6,5899.5
02/07/07,5901.9,5909.9,5870.5,5899.8
02/06/07,5828.6,5871.5,5822.1,5870.5
02/05/07,5827.7,5831.5,5801.4,5822.1
02/02/07,5828.5,5841.3,5814.1,5831.5
02/01/07,5781.3,5816.2,5773.4,5814.1
01/31/07,5819.2,5829.3,5773.4,5773.4
01/30/07,5756.5,5813.0,5756.1,5812.5
01/29/07,5772.6,5777.3,5752.6,5760.4
01/25/07,5781.6,5802.1,5768.8,5769.9
01/24/07,5750.0,5776.1,5735.0,5768.8
01/23/07,5723.3,5738.3,5702.7,5735.0
01/22/07,5688.5,5739.8,5673.1,5726.6
01/19/07,5669.4,5673.1,5641.5,5673.1
01/18/07,5655.2,5679.5,5646.1,5672.4
01/17/07,5665.5,5673.4,5645.2,5646.1
01/16/07,5671.9,5705.4,5665.3,5673.4
01/15/07,5642.8,5673.8,5633.2,5673.8
01/12/07,5578.2,5638.8,5564.9,5638.8
01/11/07,5533.1,5573.4,5520.9,5564.9
01/10/07,5583.1,5589.7,5520.9,5520.9
01/09/07,5517.7,5590.4,5502.0,5589.7
01/08/07,5561.1,5572.0,5499.0,5502.0
01/05/07,5580.0,5612.0,5565.2,5572.1
01/04/07,5634.3,5649.3,5584.8,5584.8
01/03/07,5681.7,5698.2,5643.7,5649.4
01/02/07,5672.7,5690.7,5669.9,5670.2
12/29/06,5658.9,5684.4,5657.1,5669.9
12/28/06,5650.2,5673.7,5643.2,5660.5
12/27/06,5601.6,5643.2,5600.8,5643.2
12/22/06,5578.6,5603.7,5557.1,5603.7
12/21/06,5607.6,5608.5,5580.7,5583.5
12/20/06,5568.0,5618.4,5559.7,5607.8
12/19/06,5586.3,5597.5,5557.1,5559.7
12/18/06,5572.1,5597.2,5572.1,5591.5
12/15/06,5577.5,5587.4,5565.2,5575.4
12/14/06,5496.1,5573.1,5488.2,5573.1
12/13/06,5467.8,5505.1,5467.1,5488.2
12/12/06,5468.9,5502.3,5468.4,5473.6
12/11/06,5428.7,5477.5,5425.8,5469.7
12/08/06,5456.2,5465.2,5425.8,5425.8
12/07/06,5461.6,5471.6,5450.7,5465.2
12/06/06,5438.0,5466.7,5426.5,5466.7
12/05/06,5438.5,5465.7,5424.9,5426.5
12/04/06,5425.4,5439.8,5411.0,5424.9
12/01/06,5486.0,5495.7,5424.7,5427.9
11/30/06,5463.7,5488.9,5452.6,5482.1
11/29/06,5382.2,5452.6,5368.3,5452.6
11/28/06,5435.4,5452.4,5368.6,5384.3
11/27/06,5451.6,5471.6,5445.8,5452.2
11/24/06,5466.3,5466.9,5434.0,5453.6
11/23/06,5446.6,5473.8,5437.1,5466.9
11/22/06,5373.7,5448.9,5358.0,5445.7
11/21/06,5322.7,5373.2,5322.4,5358.0
11/20/06,5415.5,5419.7,5322.4,5322.4
11/17/06,5385.2,5426.0,5356.9,5419.7
11/16/06,5429.3,5436.4,5375.6,5392.6
11/15/06,5439.4,5462.0,5422.1,5429.9
11/14/06,5420.6,5449.9,5417.8,5435.6
11/13/06,5424.4,5436.7,5415.5,5418.4
11/10/06,5435.3,5440.5,5414.7,5436.7
11/09/06,5449.4,5459.2,5406.3,5429.0
11/08/06,5492.8,5493.9,5459.2,5459.2
11/07/06,5460.4,5496.3,5444.1,5491.6
11/06/06,5433.9,5444.1,5424.0,5444.1
11/03/06,5409.6,5432.5,5394.4,5432.0
11/02/06,5412.1,5416.4,5375.8,5409.4
11/01/06,5390.7,5419.1,5384.4,5416.4
10/31/06,5391.8,5401.0,5377.0,5384.4
10/30/06,5357.1,5409.9,5348.8,5399.4
10/27/06,5385.7,5389.7,5350.9,5358.5
10/26/06,5362.4,5391.1,5352.3,5389.7
10/25/06,5317.6,5355.2,5317.1,5352.3
10/24/06,5332.2,5357.5,5315.9,5317.1
10/23/06,5334.2,5345.0,5323.6,5333.5
10/20/06,5297.9,5335.4,5285.3,5335.4
10/19/06,5306.2,5328.5,5278.8,5285.3
10/18/06,5276.5,5313.2,5264.6,5313.2
10/17/06,5322.8,5334.2,5277.5,5281.3
10/16/06,5297.4,5320.2,5290.0,5311.0
10/13/06,5275.5,5314.5,5259.4,5290.0
10/12/06,5280.9,5288.4,5259.4,5259.4
10/11/06,5249.5,5282.8,5240.0,5282.8
10/10/06,5214.3,5251.0,5199.1,5248.6
10/09/06,5226.6,5231.2,5173.1,5199.1
10/06/06,5221.6,5229.3,5213.8,5220.7
10/05/06,5149.6,5219.8,5142.7,5219.3
10/04/06,5166.6,5184.3,5142.7,5142.7
10/03/06,5174.6,5194.0,5148.1,5184.3
10/02/06,5153.0,5189.8,5149.1,5178.8
09/29/06,5117.3,5155.3,5113.9,5154.1
09/28/06,5104.4,5120.3,5093.2,5113.9
09/27/06,4989.8,5095.5,4989.6,5093.2
09/26/06,4979.6,5005.0,4977.0,4989.6
09/25/06,4976.9,4997.9,4963.4,4986.3
09/22/06,4993.6,4995.9,4964.2,4983.2
09/21/06,4999.0,5035.4,4984.9,4995.9
09/20/06,5041.0,5056.8,4997.1,4998.5
09/19/06,5083.0,5098.4,5056.7,5056.8
09/18/06,5032.8,5072.8,5023.8,5072.8
09/15/06,5069.5,5070.4,5021.1,5036.4
09/14/06,5026.9,5071.9,5017.2,5070.4
09/13/06,4989.9,5019.2,4974.4,5017.2
09/12/06,5005.3,5026.0,4961.3,4974.4
09/11/06,5093.7,5099.5,5023.4,5026.0
09/08/06,5105.1,5108.7,5061.4,5098.3
09/07/06,5110.6,5113.8,5078.2,5108.7
09/06/06,5155.8,5164.2,5108.4,5113.8
09/05/06,5138.5,5155.1,5129.2,5150.6
09/04/06,5096.4,5134.8,5096.4,5129.2
09/01/06,5113.5,5121.3,5091.2,5097.1
08/31/06,5073.0,5115.4,5067.3,5115.4
08/30/06,5069.1,5082.6,5063.3,5067.3
08/29/06,5030.6,5071.4,5024.2,5067.6
08/28/06,5025.9,5041.9,5014.3,5024.2
08/25/06,4983.0,5023.6,4983.0,5023.6
08/24/06,5070.9,5082.3,4982.7,4987.8
08/23/06,5073.7,5107.8,5068.2,5082.3
08/22/06,5070.2,5085.0,5063.6,5076.2
08/21/06,5056.2,5090.4,5052.5,5063.6
08/18/06,5056.1,5059.1,5026.5,5052.5
08/17/06,4981.3,5055.9,4961.9,5055.9
08/16/06,4951.7,4994.7,4936.0,4961.9
08/15/06,4971.6,4977.0,4929.7,4936.0
08/14/06,4945.6,4997.1,4927.4,4971.3
08/11/06,4952.9,4957.4,4937.4,4949.2
08/10/06,4952.0,4962.0,4926.3,4953.2
08/09/06,5010.8,5024.8,4939.4,4962.0
08/08/06,4963.4,5024.8,4951.4,5024.8
08/07/06,4956.6,4972.7,4945.7,4961.8
08/04/06,4987.0,4997.5,4940.2,4956.1
08/03/06,4932.6,4997.5,4931.5,4997.5
08/02/06,4969.6,4981.3,4919.5,4931.5
08/01/06,4981.6,5000.9,4970.8,4981.3
07/31/06,4973.4,5027.1,4958.3,4986.0
07/28/06,5002.1,5007.8,4933.4,4958.3
07/27/06,4931.8,5007.8,4916.6,5007.8
07/26/06,5004.4,5009.4,4920.7,4935.7
07/25/06,4942.0,5015.9,4934.4,4992.4
07/24/06,4946.5,4960.6,4901.7,4934.4
07/21/06,4976.9,4996.5,4944.0,4960.6
07/20/06,4934.2,4996.5,4900.1,4996.5
07/19/06,4925.6,4955.7,4899.9,4900.1
07/18/06,4949.5,4965.6,4923.3,4923.3
07/17/06,4961.2,4966.1,4905.7,4956.2
07/14/06,5062.2,5084.6,4966.1,4966.1
07/13/06,5126.9,5128.3,5084.6,5084.6
07/12/06,5116.8,5141.0,5107.2,5128.3
07/11/06,5139.1,5142.8,5093.8,5107.2
07/10/06,5125.0,5142.8,5117.7,5142.8
07/07/06,5127.2,5146.6,5115.5,5135.3
07/06/06,5086.5,5120.7,5053.5,5120.3
07/05/06,5105.7,5125.9,5093.3,5096.9
07/04/06,5103.0,5131.6,5092.2,5104.7
07/03/06,5075.5,5093.2,5062.5,5092.2
06/30/06,5030.1,5113.1,4997.2,5073.9
06/29/06,4953.0,4997.2,4946.8,4997.2
06/28/06,4975.5,4999.2,4922.6,4946.8
06/27/06,4976.7,5021.9,4965.0,4999.2
06/26/06,4967.9,4968.4,4946.2,4965.0
06/23/06,5003.8,5010.8,4954.6,4964.9
06/22/06,4936.5,5011.8,4918.9,5010.8
06/21/06,4877.3,4924.5,4861.4,4918.9
06/20/06,4888.5,4901.2,4843.0,4861.4
06/19/06,4959.5,4961.1,4901.2,4901.2
06/16/06,4903.5,4976.6,4869.7,4969.0
06/15/06,4851.0,4906.7,4850.8,4869.7
06/14/06,4814.4,4877.4,4758.3,4850.8
06/13/06,4942.1,4966.0,4838.9,4838.9
06/09/06,4906.6,4966.6,4903.9,4966.0
06/08/06,5015.1,5025.5,4907.2,4907.2
06/07/06,5029.0,5036.1,5006.4,5025.6
06/06/06,5094.5,5120.0,5029.4,5036.1
06/05/06,5082.5,5120.0,5077.2,5120.0
06/02/06,5063.7,5089.8,5040.8,5077.2
06/01/06,5018.2,5060.6,5001.7,5060.6
05/31/06,5079.5,5105.4,5001.7,5001.7
05/30/06,5108.9,5110.7,5088.8,5105.4
05/29/06,5071.1,5109.5,5053.7,5109.5
05/26/06,5003.5,5053.7,4976.8,5053.7
